time_s,ag_g,ag_m_per_s2,roof_total_m,roof_total_in,base_total_kN,base_total_kip,D_mode_1_m,D_mode_1_in,Ddot_mode_1_m_per_s,Dddot_mode_1_m_per_s2,roof_mode_1_m,roof_mode_1_in,base_mode_1_kN,base_mode_1_kip,D_mode_2_m,D_mode_2_in,Ddot_mode_2_m_per_s,Dddot_mode_2_m_per_s2,roof_mode_2_m,roof_mode_2_in,base_mode_2_kN,base_mode_2_kip,D_mode_3_m,D_mode_3_in,Ddot_mode_3_m_per_s,Dddot_mode_3_m_per_s2,roof_mode_3_m,roof_mode_3_in,base_mode_3_kN,base_mode_3_kip,D_mode_4_m,D_mode_4_in,Ddot_mode_4_m_per_s,Dddot_mode_4_m_per_s2,roof_mode_4_m,roof_mode_4_in,base_mode_4_kN,base_mode_4_kip,D_mode_5_m,D_mode_5_in,Ddot_mode_5_m_per_s,Dddot_mode_5_m_per_s2,roof_mode_5_m,roof_mode_5_in,base_mode_5_kN,base_mode_5_kip
16.78,0.02131548,0.20910485880000002,-0.0011063496917246458,-0.043557074477348266,-15.387783526910267,-3.459311351331833,-0.0009351063110639871,-0.03681520909700737,-0.06234814855941217,-0.022318473025167096,-0.0011704741583994532,-0.04608165977950603,-11.668759914015007,-2.6232415835539826,-0.00022886597755233172,-0.009010471557178415,-0.010669990783656522,0.06292076524943002,8.288344902267585e-05,0.003263127914278577,-2.4119188609602946,-0.5422209299747415,-0.00014040546440565794,-0.005527774189199132,-0.006212792167718872,0.19495845047263033,-2.2265281629765598e-05,-0.0008765858909356535,-1.0213858434441319,-0.22961667196168165,-6.542866662617527e-05,-0.0025759317569360343,-0.0023395091758428603,0.09551108842156186,4.1332925143314995e-06,0.00016272805174533464,-0.24357669500857884,-0.05475821936859914,-4.168629216946908e-05,-0.0016411926050972079,-0.0024556406758754652,0.052600015273761486,-6.269932324343305e-07,-2.4684772930485457e-05,-0.04214221348225475,-0.00947394647282806
16.8,0.03361972,0.3298094532,-0.002609651735442263,-0.1027421943087505,-33.705353929544025,-7.5772649937024665,-0.002182975327941281,-0.08594391054886934,-0.062438753128317245,0.0132580161346596,-0.002732433927081047,-0.10757613886145856,-27.24034123027318,-6.123872321653182,-0.00042172407871491594,-0.01660331018562661,-0.008615819332601901,0.14249637985603225,0.00015272670299721686,0.006012862322725074,-4.444366394917865,-0.9991333119893558,-0.00021919958821315134,-0.008629905047761864,-0.0016666202130304693,0.25965874499620994,-3.476033205227438e-05,-0.0013685170099320624,-1.5945772284392228,-0.3584752214162873,-9.408631348416454e-05,-0.0037041855702426986,-0.0005262555099560672,0.08581427816711745,5.943667741955282e-06,0.00023400266700611348,-0.3502628811763934,-0.07874222812432449,-7.49860750292173e-05,-0.0029522076783156416,-0.0008743376100993567,0.10553029130384936,-1.12784704811349e-06,-4.440342709108228e-05,-0.07580619473736933,-0.017041910519318835
16.82,0.03478556,0.3412463436,-0.004102298636539149,-0.161507820336187,-50.37102385890053,-11.32385663656973,-0.0034150099640803413,-0.13444921118426542,-0.06076471048558878,0.154146248138187,-0.004274573774488371,-0.16829030608221934,-42.614332620086174,-9.58008307722109,-0.000553671928012109,-0.02179810740205154,-0.0045789655971174075,0.2611889936924171,0.00020051140633249074,0.007894149855609872,-5.834907312299424,-1.311739345962806,-0.00020724367971195626,-0.008159199988659695,0.002862211063149978,0.19322438262183478,-3.2864382553117354e-05,-0.001293873328862888,-1.5076034362130712,-0.33892273510855236,-9.101120608377542e-05,-0.0035831183497549383,0.0008337662499949784,0.050187897827987105,5.7494055163254416e-06,0.00022635454788682842,-0.33881492516557127,-0.07616862523287958,-7.45502124398697e-05,-0.002935047733853138,0.0009179238690341163,0.07369585660949793,-1.121291346477056e-06,-4.41453286014589e-05,-0.07536556513628748,-0.016942853044401178
16.84,0.03638694,0.3569558814,-0.005544351230434236,-0.2182815445052849,-64.77435760775748,-14.561854873762652,-0.0045868652393539116,-0.18058524564385478,-0.05642081704176825,0.280243096243866,-0.005741387013649512,-0.22603885880509889,-57.23737355067356,-12.867473453730247,-0.0005919052545950269,-0.02330335648011917,0.0007556329388256218,0.2722708599018858,0.00021435754462134147,0.008439273410289034,-6.2378316896525785,-1.4023203493846776,-0.00013336122729012864,-0.005250442019296403,0.004526034179032784,-0.026842071033554127,-2.1148217390791523e-05,-0.0008326069838894301,-0.970142224841953,-0.21809664822312116,-7.35616257122579e-05,-0.0028961269965455867,0.0009111917871567744,-0.042445344111807504,4.647071881133105e-06,0.00018295558587138211,-0.2738539327543269,-0.06156481318619942,-5.455949481897471e-05,-0.002148011607046249,0.0010811478930553829,-0.05737345420737128,-8.206158964070022e-07,-3.230771245696859e-05,-0.05515620983506837,-0.012399609238407579
16.86,0.04550266,0.44638109460000003,-0.006891754308479594,-0.2713289097826612,-77.08694735786439,-17.329835162304516,-0.005655470258259573,-0.22265630938029815,-0.05043968484879788,0.3178701230531711,-0.007078961731482261,-0.27869928076701816,-70.57200220303903,-15.865217227695647,-0.000538040646466022,-0.021182702616772523,0.004630827874074866,0.11524863362303861,0.00019485056263243507,0.007671281993402956,-5.670176043872394,-1.2747062836122507,-7.19326921153759e-05,-0.0028319957525738547,0.0016168193384424891,-0.2640794130254754,-1.1406975185158988e-05,-0.0004490935112267318,-0.5232775926384073,-0.1176374825488012,-7.208994469744525e-05,-0.002838186799112018,-0.0007640236856755098,-0.12507620317142093,4.554102110607851e-06,0.00017929535868534846,-0.2683751844291772,-0.060333141565713205,-5.254168754685118e-05,-0.002068570375860283,-0.0008793671658430301,-0.13867805168247002,-7.902665552174582e-07,-3.111285650462434e-05,-0.05311633388538736,-0.011941026882105273
16.88,0.05123708,0.5026357548,-0.00810557980647968,-0.31911731521573544,-88.05137097839165,-19.794735648132747,-0.006595323718863504,-0.2596584141284844,-0.04354566121159522,0.37153224066709467,-0.008255377905026751,-0.3250148781506595,-82.29999960438798,-18.501775928169053,-0.0004387615471253237,-0.01727407665847731,0.005297082059994968,-0.0486232150310284,0.00015889679502912053,0.006255779331855139,-4.623916854280841,-1.039497860991814,-9.049755756889985e-05,-0.0035628959672795216,-0.0034733058837948835,-0.2449331091982619,-1.4350962867484263e-05,-0.0005649985380899316,-0.6583285384113574,-0.14799814293263444,-0.00010317071037751346,-0.0040618389912406875,-0.0023440528823313114,-0.032926716494159236,6.5175518146818064e-06,0.000256596528137079,-0.38408211493933403,-0.08634509432301321,-8.412380764725427e-05,-0.0033119609309942627,-0.0022788448441972784,-0.0012697161529548473,-1.2652854292487577e-06,-4.9814386978297545e-05,-0.08504386637214982,-0.019118621716236014
16.9,0.04857893,0.4765593033,-0.009133353545140874,-0.3595808482338927,-97.7262976755532,-21.96974569348881,-0.007380456020754595,-0.29056913467537776,-0.0349675689775139,0.4862769827410369,-0.009238129341323406,-0.36370587957966166,-92.09730310144265,-20.704297372569012,-0.0003490750560312106,-0.013743112442173647,0.0036715670494163414,-0.11392828602683425,0.00012641697521439133,0.004977046268283124,-3.678749985195738,-0.8270158960999295,-0.00018120978723126262,-0.007134243591781993,-0.005597917082441395,0.032471989333610785,-2.873596810389794e-05,-0.0011313373269251157,-1.3182187185876824,-0.29634735689995156,-0.00013915372367354943,-0.005478493058013757,-0.0012542484472722855,0.14190716000006182,8.790688761661807e-06,0.0003460901087268428,-0.5180390470769642,-0.1164598106577535,-0.00011275364117920921,-0.0044391197314649295,-0.0005841385089982156,0.1707403496728611,-1.6958996896219617e-06,-6.676770431582526e-05,-0.1139868232501596,-0.025625257262161888
16.92,0.03771489,0.36998307090000004,-0.00989862088935761,-0.3897094838329768,-104.94984897600868,-23.593664626770746,-0.007965842810211829,-0.31361585866975705,-0.023571109968209516,0.6533689181894016,-0.009970858980318676,-0.3925535031621526,-99.40207457201515,-22.346475326453334,-0.00029326192765412746,-0.011545745183233366,0.0019097457882919734,-0.06225384008560253,0.00010620433972303581,0.004181273217442355,-3.090559733147008,-0.6947854671953021,-0.00025760255072248677,-0.010141832705609716,-0.00204135926668102,0.3231837922424267,-4.085021451737043e-05,-0.0016082761621011982,-1.8739413003390506,-0.42127876316011914,-0.000131257610513963,-0.005167622461179646,0.0020438597632309293,0.18790366105025963,8.291871544412016e-06,0.0003264516356067723,-0.48864353520118997,-0.1098514367010857,-9.360606946256058e-05,-0.003685278325297661,0.002498895680663079,0.13756306929326834,-1.4079057890110934e-06,-5.542936177209029e-05,-0.09462983530627199,-0.021273633260902675
16.94,0.02535043,0.24868771830000003,-0.010318285543872896,-0.4062317143257046,-108.18360670360927,-24.320642283753156,-0.008292004623613115,-0.3264568749453982,-0.009045071371919055,0.7992349414396445,-0.010379116276335136,-0.4086266250525644,-103.47209725143533,-23.261452823405637,-0.0002589460291829732,-0.01019472555838477,0.0015218440588234557,0.023463667138750754,9.377689178158332e-05,0.003692003613448162,-2.7289194245325468,-0.613485491633432,-0.00023189968807116576,-0.009129908979179754,0.004611645531813122,0.3421166876069875,-3.67742942670772e-05,-0.0014478068609085513,-1.6869646740433701,-0.37924474541823766,-6.938635357038742e-05,-0.00273174620355856,0.004143265931126628,0.022036955739310304,4.383309497163232e-06,0.00017257124004579653,-0.25831030269857785,-0.05807046614143358,-3.691135290670007e-05,-0.0014532028703425225,0.003170575974922971,-0.07039503986727913,-5.551745494276938e-07,-2.1857265725499758e-05,-0.037315050899447984,-0.008388757154416802
16.96,0.01825325,0.1790643825,-0.01033457331242369,-0.40687296505605086,-106.74323832036369,-23.996834589841477,-0.008307747387553235,-0.3270766688013085,0.007470794977907019,0.8523516935429627,-0.01039882152070754,-0.4094024220751,-103.66854393415663,-23.305615794523657,-0.00022108600973288166,-0.008704173611530775,0.0022641578861856953,0.05076771559747323,8.006594607593924e-05,0.003152202601414931,-2.3299291684682983,-0.5237889138605455,-0.00010097008523303756,-0.003975200206025101,0.008481314751999697,0.044850234411670076,-1.601168012521046e-05,-0.0006303811072917504,-0.7345114102568799,-0.16512473383452703,-2.922556406676446e-06,-0.00011506127585340338,0.002503113785244469,-0.1860521703275262,1.84625197811913e-07,7.268708575272166e-06,-0.01088004184131744,-0.0024459307072272015,6.194593571985968e-07,2.4388163669236097e-05,0.0005825052514668951,-0.18841203247832844,9.317135310395908e-09,3.6681635080298855e-07,0.0006262343594512125,0.0001407830844809513
16.98,0.009451649,0.09272067669,-0.009929303772125461,-0.3909174713435221,-100.97578400869745,-22.70025928165992,-0.007985200561549687,-0.3143779748641609,0.024783887622447834,0.8789575709111186,-0.00999508911055906,-0.39350744529760084,-99.64363101342089,-22.400779374744683,-0.0001634808700216156,-0.0064362547252604565,0.0034963560849409106,0.07245210427804832,5.920433653587068e-05,0.002330879391176011,-1.722853689431288,-0.38731291703648474,4.788320661239401e-05,0.0018851656146611816,0.00640401443254346,-0.25258026635729375,7.593244928708379e-06,0.00029894665073655033,0.34832853250858853,0.07830736924472893,1.3855051715818897e-05,0.000545474477000744,-0.0008253529729949354,-0.1467945054964142,-8.752582697407427e-07,-3.4458986997667035e-05,0.05157934404186686,0.01159549781982844,-9.10757323099127e-06,-0.0003585658752358768,-0.0015552085102858819,-0.025359343696949255,-1.3698476123798477e-07,-5.393100836141133e-06,-0.009207182395723035,-0.002069856943308756
17.0,0.002066829,0.02027559249,-0.009110150650293086,-0.3586673484367357,-91.3775468544833,-20.542489731400668,-0.007316784966467561,-0.2880624002546284,0.04205767188576471,0.8484208554205686,-0.009158432174488734,-0.36056819584601313,-91.30278141213627,-20.52568179132625,-8.095018714480289e-05,-0.0031870152419213736,0.004756712202740361,0.05358350750189672,2.9315981262694163e-05,0.0011541724906572505,-0.8530987666271694,-0.19178423208512055,0.0001173122330219123,0.00461859185125639,0.0005388882084083686,-0.33393235605621535,1.8603192674204134e-05,0.0007324091604017376,0.8533930967616385,0.19185040013157295,-1.2475453386926654e-05,-0.0004911595821624667,-0.0018076975372796206,0.048560049067945726,7.881055927929703e-07,3.102777924381773e-05,-0.046443399528265907,-0.010440891561907051,-2.830678280011514e-05,-0.0011144402677210686,-0.000364712446626505,0.14440895006288695,-4.2575533404382277e-07,-1.6762021025347353e-05,-0.02861637295321634,-0.006433216558959707
17.02,-0.002494632,-0.024472339920000002,-0.007898146467112427,-0.31095064831151287,-78.16435115266246,-17.572045170704687,-0.006315788961626523,-0.24865310872545368,0.05804192859833907,0.7500048158368675,-0.00790548377443526,-0.3112395186785536,-78.81181443097233,-17.717600705997402,1.863866491136464e-05,0.0007338057051718362,0.005202173002876391,-0.00903742748829367,-6.7499627928689875e-06,-0.00026574656664838536,0.19642477192819086,0.04415804537577827,7.85885364027682e-05,0.0030940368662507167,-0.004411257870322778,-0.16108225181689934,1.2462448689484254e-05,0.0004906475862001675,0.5716958302054991,0.1285223353630098,-2.8845814942984276e-05,-0.0011356620056293023,0.00017066138167385844,0.14927584282740217,1.822262276179879e-06,7.174260929842044e-05,-0.10738669502138856,-0.024141489410729307,-1.3127058685789531e-05,-0.000516813334086202,0.001882684858059066,0.08033078040567015,-1.9744084996329763e-07,-7.773261809578647e-06,-0.013270628802429048,-0.002983356035342651
17.04,-0.006169712,-0.06052487472,-0.0063253946980003405,-0.24903128732284807,-61.516010767464074,-13.82934936434401,-0.005019093132308831,-0.19760209182318234,0.07162765433343016,0.6085677576722399,-0.006282407401660303,-0.24733887408111432,-62.63094586577519,-14.079996745420104,0.00011447500410772591,0.0045068899255010205,0.004381460916759736,-0.07303378112337183,-4.145694029670179e-05,-0.0016321630038071573,1.206402211760803,0.2712100061790993,-1.3610190737046471e-05,-0.0005358342809860815,-0.00480861484365869,0.12134655448330817,-2.1582830203790506e-06,-8.497177245586813e-05,-0.09900794249168511,-0.02225787091003265,-4.349978812965549e-06,-0.0001712590083844704,0.002278922231328014,0.061550242138013384,2.7479904134158506e-07,1.0818859895337995e-05,-0.016194024993252825,-0.0036405616432634643,2.3478075263654387e-05,0.0009243336717974168,0.0017778285368853257,-0.09081641252304418,3.5312793570248213e-07,1.390267463395599e-05,0.02373485403525561,0.0053358074502917125
17.06,-0.008629973,-0.08466003513000002,-0.004438683672929627,-0.17475132570589083,-41.862507887435996,-9.411066153677782,-0.0034828013302397026,-0.1371181626078623,0.0820015258734827,0.4288193963330138,-0.004359428342694465,-0.17163103711395533,-43.460269778885376,-9.77025731581951,0.0001830919417565995,0.007208344163645649,0.002480232848127621,-0.11708902573983965,-6.630645491017081e-05,-0.0026104903507941264,1.9295262333677823,0.4337747532065765,-7.015500095191342e-05,-0.0027620079114926543,-0.0008458661778280043,0.2749283120997604,-1.1125071666853735e-05,-0.0004379949475139266,-0.5103456985980843,-0.11473027711731874,3.7792983213063036e-05,0.0014879127249237416,0.0019353739712748444,-0.09590506814333036,-2.387477273552089e-06,-9.399516825008224e-05,0.14069505646734157,0.03162950694377715,3.747642208060181e-05,0.0014754496882126698,-0.00037799385519058314,-0.1247658266845467,5.636736154145012e-07,2.2191874622618157e-05,0.0378863002123396,0.008517179108694404
17.080000000000002,-0.01183381,-0.11608967610000001,-0.0023085200973799584,-0.09088661800708497,-20.011025365638684,-4.498657462790731,-0.001775973426560672,-0.06992021364412095,0.08868126449442039,0.23915446576075672,-0.002222988955585343,-0.0875192502198954,-22.16155241710158,-4.98211517633744,0.0002101298527159665,0.008272828847085295,0.00022355824780908012,-0.10857843429201441,-7.609819127329156e-05,-0.0029959917824130535,2.2144670013285896,0.49783198609786544,-3.9512431361292345e-05,-0.0015556075339091474,0.003910123136890111,0.20067061937205116,-6.265820321595011e-06,-0.00024668583943287446,-0.28743495278703457,-0.06461794794596842,5.475949949001631e-05,0.002155885806693556,-0.00023872234357951664,-0.12150456334210574,-3.4592945416998e-06,-0.0001361926984921181,0.20385770632174402,0.045829035500922446,1.942484781474145e-05,0.0007647577879819469,-0.001427163571395453,0.0198488550640597,2.921643419711415e-07,1.1502533148470138e-05,0.019637296599592718,0.004414639893889977
17.1,-0.01219389,-0.11962206090000001,-3.558427133686033e-05,-0.0014009555644433202,2.8721903716060613,0.6456940818219233,2.303612245150693e-05,0.0009069339547837374,0.09121969040679748,0.014688125476953307,2.883435361326451e-05,0.0011352107721757682,0.2874571362165597,0.0646229349793143,0.00019532281998765525,0.007689874802663593,-0.0017042615206402055,-0.08420354255291415,-7.073584796897296e-05,-0.002784875904290274,2.0584221322125407,0.4627517039957538,5.370227292405942e-05,0.0021142627135456466,0.005411347291645066,-0.05054820389655562,8.516023474400727e-06,0.0003352765147401861,0.3906595911889386,0.08782376980695027,3.556867117474458e-05,0.001400341384832464,-0.0016803604879476563,-0.022659251094708233,-2.2469619188674638e-06,-8.84630676719474e-05,0.13241442654014302,0.02976794728164381,3.2020645952701165e-06,0.000126065535246855,-0.00019511475055167997,0.1033560270203176,4.816146331484839e-08,1.896120602946787e-06,0.003237085447879533,0.0007277257582612508
17.12,-0.01338119,-0.1312694739,0.002255742094501184,0.08880874387799938,25.43113294115753,5.717146118329857,0.0018291324128400794,0.07201308711968817,0.08938993863205975,-0.19766330295072487,0.0022895281490337978,0.09013890350526763,22.824898863198207,5.131241389793373,0.00015060851092718662,0.005929468934141206,-0.0027671693854066574,-0.022087243923731043,-5.4542632204737726e-05,-0.0021473477245959735,1.587197503147296,0.35681619317304303,0.0001333488868007075,0.005249956173256201,0.0025533140960197435,-0.23525511566597662,2.114626045504423e-05,0.0008325299391749697,0.9700524533985887,0.2180764667998179,9.433775622169323e-06,0.0003714084890617844,-0.0009331290673098696,0.0973823931584869,-5.959552008568086e-07,-2.346280318333892e-05,0.03511989477990112,0.00789526642724261,1.3714234597403078e-05,0.0005399304959607511,0.001246331750764976,0.04078862311134801,2.0627241793613326e-07,8.120961336068239e-06,0.013864226633540032,0.0031168021363809917
