time_s,ag_g,ag_m_per_s2,roof_total_m,roof_total_in,base_total_kN,base_total_kip,D_mode_1_m,D_mode_1_in,Ddot_mode_1_m_per_s,Dddot_mode_1_m_per_s2,roof_mode_1_m,roof_mode_1_in,base_mode_1_kN,base_mode_1_kip,D_mode_2_m,D_mode_2_in,Ddot_mode_2_m_per_s,Dddot_mode_2_m_per_s2,roof_mode_2_m,roof_mode_2_in,base_mode_2_kN,base_mode_2_kip,D_mode_3_m,D_mode_3_in,Ddot_mode_3_m_per_s,Dddot_mode_3_m_per_s2,roof_mode_3_m,roof_mode_3_in,base_mode_3_kN,base_mode_3_kip,D_mode_4_m,D_mode_4_in,Ddot_mode_4_m_per_s,Dddot_mode_4_m_per_s2,roof_mode_4_m,roof_mode_4_in,base_mode_4_kN,base_mode_4_kip,D_mode_5_m,D_mode_5_in,Ddot_mode_5_m_per_s,Dddot_mode_5_m_per_s2,roof_mode_5_m,roof_mode_5_in,base_mode_5_kN,base_mode_5_kip
12.14,0.07173279,0.7036986699000001,0.01614437374252397,0.6356052654536997,193.28429518304273,43.4520381178723,0.013560054162851404,0.53386040011226,0.28613350490252326,-2.7209443122068,0.01697314283555128,0.6682339699035937,169.20965517526656,38.03984374221813,0.0023130039989517244,0.09106314956502852,-0.06665549522909481,-2.995596969213249,-0.0008376507119435213,-0.032978374485965405,24.375741777838627,5.47988474634736,2.769495158421441e-05,0.0010903524245753705,-0.000362125759253941,-0.7752273532143291,4.391822635646708e-06,0.00017290640297821686,0.2014681665185058,0.04529184558326177,-0.000100936487717845,-0.003973877469206496,-0.008119150825403033,-0.19815020155782986,6.376410381259059e-06,0.00025103977878972677,-0.3757645899244256,-0.08447524031520624,-0.00012543348563316418,-0.004938326206030086,-0.007865985838594198,0.08853644476135786,-1.8866141006957397e-06,-7.427614569668267e-05,-0.12680534665655926,-0.028506975961253497
12.15,0.08641536,0.8477346816,0.019827801655172974,0.7806221124083849,218.05871721340606,49.02154975042446,0.016274073163598433,0.6407115418739541,0.25667029524688256,-3.171697618921339,0.020370285030180454,0.8019797255976557,203.07664521381943,45.65344597875363,0.001516024777417297,0.0596860148589487,-0.09274034907779069,-2.221373800525928,-0.0005490259570252138,-0.021615195158472985,15.976724865100673,3.591710631118147,-1.4500230648958298e-05,-0.000570875222399933,-0.0080769106873806,-0.7677296324110029,-2.2994241745665653e-06,-9.05285108097073e-05,-0.1054825777202722,-0.023713426812727464,-0.00018615955764348543,-0.007329116442656907,-0.008925463159725052,0.036887734693426044,1.176016485977503e-05,0.000462998616526576,-0.6930315431022236,-0.15579968873957234,-0.0001940167907983313,-0.007638456330642965,-0.005850675194439228,0.31452568406963627,-2.9181586674737912e-06,-0.0001148881365147162,-0.19613874469155915,-0.04409374389501337
12.16,0.09711882,0.9527356242,0.02318393449146884,0.9127533264357812,236.14926559690502,53.08846681261304,0.01867299863905463,0.7351574267344342,0.2231147998443564,-3.5394014615838962,0.023373024123827166,0.9201978001506759,233.01172863001636,52.38312044315053,0.0005030545670787945,0.019805297916487972,-0.10985369298990982,-1.2012949818978989,-0.00018218040974030627,-0.007172457076390011,5.301472990462835,1.1918185398576115,-0.00012792572509683943,-0.005036445869954309,-0.014608188202195626,-0.5385258705520023,-2.0286263850414104e-05,-0.0007986718051344136,-0.9306014205311244,-0.2092075217966913,-0.0002675994045624891,-0.010535409628444454,-0.007362506224075688,0.27570365243644684,1.690492367874744e-05,0.0006655481763286395,-0.9962143798834278,-0.2239579018423269,-0.00023455490552443318,-0.009234445099387133,-0.002256947750781146,0.4042198046619802,-3.5278824463501424e-06,-0.00013889300969882452,-0.2371202231595991,-0.053306746756076974
12.17,0.1025506,1.006021386,0.026133368680066032,1.028872782679765,248.39801212389833,55.842094573642655,0.020720465496831375,0.8157663581429676,0.18637857171099295,-3.8078441650887918,0.025935841868560603,1.0210961365575042,258.5611222258262,58.12685261426305,-0.0006263643152648747,-0.02466001241200294,-0.11603008347882401,-0.03398311588493996,0.00022683683852489056,0.00893058419389333,-6.600980722328598,-1.4839594996082557,-0.00029102272933035316,-0.011457587768911542,-0.018011212644507116,-0.14207901791029587,-4.6149934809390827e-05,-0.0018169265672988515,-2.117057887431608,-0.4759335461544057,-0.00032337778538835756,-0.012731408873557384,-0.003793169941097999,0.4381636041590909,2.0428583502755853e-05,0.0008042749410533801,-1.203865159810213,-0.27063965421149805,-0.00023859680858985774,-0.009393575141332983,0.0014485671376962338,0.33688317303349574,-3.5886757128242677e-06,-0.00014128644538678219,-0.24120633235744363,-0.0542253406462344
12.18,0.1025839,1.006348059,0.02860630039577296,1.1262322990461795,255.98838516346638,57.54847831440049,0.022389716041160638,0.8814848835102613,0.1474715371548596,-3.973562746137876,0.028025245611123868,1.1033561264221996,279.3909290698784,62.80957947584554,-0.0017585565861108086,-0.06923451126420507,-0.11040837069036279,1.1583256735771847,0.0006368584650161826,0.025073167914022938,-18.532661968670112,-4.166308150000928,-0.000466720429404185,-0.018374820055282876,-0.017128327370259253,0.31865607275986874,-7.401180464761567e-05,-0.0029138505766777827,-3.395178680954466,-0.7632665309000427,-0.0003386365243617835,-0.013332146628416674,0.0007414221464128105,0.46875481334307095,2.139251620732007e-05,0.0008422250475322863,-1.2606701262079052,-0.28340991867017784,-0.00021171758381989552,-0.008335337945665178,0.00392727781629621,0.15885896268649952,-3.184391926793744e-06,-0.0001253697608973915,-0.21403313057954887,-0.04811656187391071
12.19,0.09814901,0.9628417881,0.030546151235548793,1.2026043793523147,260.24024018466724,58.50433334792985,0.023663975155115882,0.9316525651620426,0.10738028563618926,-4.044687557596195,0.02962023790915739,1.166151098785724,295.291820223175,66.3842420103617,-0.0027775836751838603,-0.10935368799936458,-0.09339704712424755,2.2439390396458627,0.0010058975012818485,0.03960226382999404,-29.271744650379606,-6.580549977536444,-0.0006120252989856546,-0.024095484212033644,-0.011932646546034662,0.7204800920850495,-9.705402638095591e-05,-0.003821024660667556,-4.452205466929246,-1.0008956054831168,-0.00031057959441516266,-0.01222754308721113,0.004869963842911358,0.3569535259566384,1.9620089769439744e-05,0.000772444479111801,-1.1562202784442166,-0.2599286587874973,-0.0001695552240402995,-0.006675402521271634,0.004505194139622996,-0.04327569802114234,-2.5502382789279495e-06,-0.00010040308184755707,-0.17140964275472617,-0.03853442062478894
12.200000000000001,0.09079484,0.8906973804,0.031911656630372036,1.2563644342666156,262.38797781352645,58.98716397432917,0.02453574960658547,0.9659743939600578,0.066974604657728,-4.036448638096058,0.030711439471295263,1.209111790208475,306.1702911018457,68.82981955113662,-0.003577965914548627,-0.14086479978537902,-0.06667940074870583,3.0995902354624825,0.0012957546536839614,0.05101396274346305,-37.70662448593798,-8.476786398541382,-0.0006894712444344944,-0.02714453718246041,-0.003556542543733312,0.9547407083752205,-0.00010933528476218167,-0.004304538770164633,-5.015589468032296,-1.1275493673303796,-0.00024940905549281913,-0.009819254153260596,0.007364143941557349,0.14188249377255974,1.5755793832157155e-05,0.0006203068437857147,-0.9284956667273501,-0.2087341295096366,-0.00013017989530511866,-0.005125192728547979,0.003369871607413171,-0.18378880842082262,-1.958003677167976e-06,-7.708675894362111e-05,-0.13160366762155604,-0.029585681426047603
12.21,0.0821386,0.8057796660000001,0.032677727949345085,1.2865247224151608,263.3856070091991,59.211439939413744,0.025005445535975848,0.9844663596840886,0.026964581220347957,-3.965556049379952,0.031299358664174326,1.2322582151249735,312.03140974450605,70.14745143857512,-0.004076568656978705,-0.16049482901490966,-0.033041147737309734,3.6280603668167366,0.0014763228422226896,0.05812294654420038,-42.96118163530131,-9.65805783774678,-0.0006772191917458692,-0.02666217290338068,0.006006953081458351,0.957958416663112,-0.00010739237317530207,-0.004228046188004019,-4.926461361642235,-1.1075125719323515,-0.00017475295129066947,-0.006880037452388562,0.007567076898872584,-0.10129590230951252,1.1039581007418807e-05,0.00043462917352042553,-0.6505672286059955,-0.14625333107822158,-0.00010642850544343298,-0.004190098639505236,0.0013804063649239656,-0.2141042400770184,-1.6007648840499566e-06,-6.302223952952585e-05,-0.10759250975742482,-0.024187758404011963
12.22,0.0734288,0.720336528,0.032835596802957175,1.2927400316124873,263.77525396339854,59.29903605936935,0.02507980929113885,0.9873940665802697,-0.012091830187747465,-3.845726232239132,0.03139243990286343,1.235922830821395,312.9593607111874,70.3560631146431,-0.004221988229992776,-0.1662200090548337,0.00395723313449553,3.7716158075443156,0.001528986308831898,0.06019631137133457,-44.493695181685595,-10.00258058839542,-0.0005749749991919419,-0.022636810991808736,0.014441885429327124,0.7290280529106427,-9.117864707954308e-05,-0.003589710514942641,-4.1826814005772075,-0.9403041849865789,-0.00010883303534344155,-0.004284765171001636,0.005616906290573002,-0.28873821935040384,6.8752550448133516e-06,0.0002706793324729666,-0.4051617192226584,-0.0910839778829075,-0.00010145879550847858,-0.003994440768050338,-0.0003864643779330863,-0.13926990849439197,-1.5260167034319597e-06,-6.00793977729118e-05,-0.10256844630336882,-0.023058304008839754
12.23,0.06533294,0.6409161414000001,0.032392689061049876,1.2753027189389716,263.63883651719595,59.268368197468185,0.02477061082670578,0.9752208986892039,-0.049747862698866926,-3.68548026998476,0.03100541565957294,1.2206856558886985,309.1010158315059,69.48867268012772,-0.004000152070068836,-0.15748630197121402,0.040409998850292464,3.518937335615071,0.001448648697059795,0.05703341327007067,-42.15586050706162,-9.47701444605135,-0.00040411909725032686,-0.015910200679146728,0.01972929495899588,0.3284538530231086,-6.408458210891807e-05,-0.0025230150436581916,-2.9397824845645624,-0.6608893932980002,-6.884795441664718e-05,-0.0027105493864821727,0.0023801098947858713,-0.35862105980702225,4.349297476032013e-06,0.00017123218409574858,-0.2563059597518885,-0.057619871921978996,-0.00010903782064176156,-0.004292827584321321,-0.001129340648723509,-0.009305345663692566,-1.640010949974675e-06,-6.456736023522343e-05,-0.11023036293187892,-0.024780771388213205
12.24,0.05795929,0.5685806349,0.03137243358609551,1.2351351805549413,262.63276071864607,59.042193360517985,0.024093787503037586,0.9485743111432121,-0.08561680203477168,-3.4883075971961883,0.030158234755345847,1.18733207698212,300.6552500670725,67.58998900495773,-0.0034354560061594943,-0.13525417347084623,0.07252921393157588,2.904905680641612,0.0012441449174814888,0.048982083365412946,-36.2047746278092,-8.139157119241,-0.00020210064580793833,-0.00795671833889521,0.020674395329481825,-0.13943377892591957,-3.204880818221148e-05,-0.0012617641016618693,-1.470190205580251,-0.3305119062720423,-6.13460818256257e-05,-0.0024152000718750274,-0.0008797353765815734,-0.2933479944664667,3.8753854215330604e-06,0.00015257422919421498,-0.22837811976492112,-0.05134144373145102,-0.0001178573936640385,-0.004640054868662933,-0.0006345739557318786,0.10825868426201868,-1.7726639711512155e-06,-6.97899201240636e-05,-0.11914639527210572,-0.02678517519526243
12.25,0.05103943,0.5006968083,0.02981391184002694,1.1737760566939741,260.0887339593795,58.47027339354989,0.02306905044922316,0.9082303326465812,-0.11933060872811357,-3.254453741472192,0.02887556964395393,1.1368334505493674,287.8680294970924,64.71530746343763,-0.0025874377901060164,-0.10186762953173294,0.0970744292791197,2.0041373888671536,0.0009370364720398877,0.036891199686609755,-27.26787998050584,-6.130063278987272,-1.2730114787851796e-05,-0.0005011856215689684,0.017199710874535475,-0.5555031120633506,-2.0187219360056626e-06,-7.94772415750261e-05,-0.09260579055644408,-0.020818609899907345,-8.05962955736141e-05,-0.003173082502898193,-0.0029703073730161077,-0.1247664048204401,5.091469570678941e-06,0.0002004515579007457,-0.3000424785960988,-0.06745223249820648,-0.00011748238786987405,-0.004625290861018663,0.0007095751145647681,0.16057112979731064,-1.7670236015518063e-06,-6.956785832881127e-05,-0.11876728805454571,-0.026699948502361293
12.26,0.04415125,0.43312376250000006,0.02777102579911023,1.0933474724059147,255.1541146602433,57.36092684431164,0.021719804969226052,0.8551104318592935,-0.15051848727130782,-2.9831219671666585,0.02718671678413635,1.070343180477809,271.0314181034186,60.930286650645286,-0.0015435843997744256,-0.06077103936119786,0.11169624878719847,0.9202265127486022,0.0005590066303395729,0.02200813505273909,-16.267163722265025,-3.6570038836323526,0.00012494358847970835,0.004919038916523951,0.010335029778976556,-0.8174331070484334,1.9813361232842018e-05,0.000780053591844174,0.908907734057827,0.20433058706869284,-0.00011143225592803401,-0.004387096690080079,-0.0031968846978678756,0.07945093985008655,7.0394543100494e-06,0.00027714387047438586,-0.41483805212442076,-0.09325930405563365,-0.00010308199913556166,-0.004058346422659908,0.0021705026322977085,0.13161437374927742,-1.5504309085837754e-06,-6.104058695211714e-05,-0.1042094028437014,-0.02342720571434448
12.27,0.03678673,0.3608778213,0.02531081946964315,0.9964889554977618,246.94452022556263,55.51533659617382,0.0200732132000256,0.7902839842529764,-0.17879986656878272,-2.6731538923283242,0.025125675068901378,0.989199805862259,250.4843596525656,56.31112415650104,-0.00040927250010365165,-0.016113090555261878,0.11516613114695629,-0.22625004079703714,0.00014821738364745646,0.005835330064860491,-4.313144630886246,-0.9696334859057278,0.0001862490304502748,0.0073326389941053075,0.0019260586151367337,-0.864361125719531,2.953508350832426e-05,0.0011627985633198528,1.354876919230787,0.30458844824246506,-0.00013532854347945533,-0.005327895412576982,-0.0015823728124163877,0.243451437240211,8.549042561647499e-06,0.00033657647880501966,-0.5037987331972226,-0.11325846074504065,-7.69315844829088e-05,-0.003028802538697197,0.0030595802982328656,0.04620115943775405,-1.1571089756589427e-06,-4.555547148263554e-05,-0.07777298215026521,-0.01748406191891377
12.280000000000001,0.0283867,0.278473527,0.022510742599074405,0.8862497086249767,234.68725131815654,52.75979292781091,0.018160301039051013,0.7149724818524021,-0.20378256562613464,-2.3233859191420603,0.02273127966677731,0.8949322703455634,226.61401199379048,50.94485652790916,0.0007039611831695686,0.02771500721140034,0.10748060550768775,-1.3108550870566695,-0.0002549384205690256,-0.010036945691693921,7.41874031793289,1.6677991700057033,0.00016665031527210482,0.0065610360343348354,-0.00584580165077073,-0.6900109274619616,2.6427149533883224e-05,0.0010404389580268986,1.212305187301315,0.27253704787150523,-0.0001372573980399881,-0.005403834568503469,0.0011966019003098339,0.3123435053050333,8.670893128492074e-06,0.0003413737452162234,-0.5109794391971036,-0.11487274767158366,-4.632014014798247e-05,-0.0018236275648811997,0.003062708568752399,-0.045575505333847355,-6.96689796255502e-07,-2.7428732136043386e-05,-0.04682674167106423,-0.01052707030387512
12.290000000000001,0.01854639,0.1819400859,0.019454840933377165,0.7659386194242979,217.83935246363345,48.97223459287475,0.016016024166360446,0.6305521325338759,-0.2250728089119786,-1.9346627380267254,0.020047284661886194,0.7892631756648109,199.85657091938305,44.92954447991884,0.001690493604158083,0.06655486630543635,0.08982587869001514,-2.220090276477851,-0.0006122095645752242,-0.024102738762804103,17.81537584488423,4.005055814612535,8.235479917628772e-05,0.003242314928200304,-0.01101330156839269,-0.3434890560624305,1.3059696821521591e-05,0.0005141612921858894,0.5990936775460365,0.13468161646684323,-0.00011073538356390894,-0.004359660770232635,0.004107800994906,0.26989631361419975,6.995431139861024e-06,0.0002754106747976781,-0.41224374788364787,-0.0926760812611864,-1.9233870225610404e-05,-0.0007572389852602521,0.002354545415722014,-0.09605712527222954,-2.89291895185877e-07,-1.1389444692357362e-05,-0.019444230296195717,-0.00437123686227513
12.3,0.007185747,0.07049217807000001,0.01622904155516664,0.6389386439041985,196.16724884449204,44.10015188350816,0.013679142985391466,0.5385489364327349,-0.24230342728181747,-1.5114609359410505,0.017122206517068687,0.6741026187822318,170.69570960803108,38.37392206863657,0.0024616409373511023,0.09691499753350796,0.06440358794858869,-2.8643678718074383,-0.0008914793422994444,-0.03509761190155293,25.942161736781102,5.8320299617675095,-3.427261438077923e-05,-0.0013493155268023318,-0.012312181143020698,0.08371314113682915,-5.434898239940964e-06,-0.00021397237165121907,-0.24931766932667226,-0.0560488417374123,-5.9394807762327486e-05,-0.00233837825835935,0.00616031416541029,0.14060632048665822,3.752118558625401e-06,0.00014772120309548823,-0.22111395083252236,-0.049708393591260704,-1.8881509778464245e-07,-7.433665267111908e-06,0.001454465609843138,-0.08395883590354569,-2.839921286621471e-09,-1.1180792467013666e-07,-0.0001908801609691004,-4.291156724616607e-05
12.31,-0.005314901,-0.052139178810000006,0.012915934268385151,0.5085013491490217,169.78002171103972,38.168067240304744,0.011191744375954998,0.44061985732106296,-0.2551762946054762,-1.0631125287906915,0.014008725451294021,0.5515246240666938,139.65661080124008,31.396055071114397,0.0029543707122199176,0.1163138075677133,0.034142367025174356,-3.187876312875428,-0.001069920644995717,-0.04212286003920146,31.134826238830446,6.999387380344607,-0.00014328404715939242,-0.005641104218873718,-0.009490105412701939,0.4807020049269225,-2.2721762835663034e-05,-0.0008945575919552376,-1.042326222697123,-0.23432425648965372,5.133834652761455e-06,0.00020211947451816755,0.006745414317607498,-0.023586290047216463,-3.2431717524234995e-07,-1.276839272607677e-05,0.019112149794901747,0.004296582195755211,1.1671097543645328e-05,0.00045949202927737516,0.0009175169184428562,-0.023430902376510687,1.755420977523643e-07,6.911106210723004e-06,0.01179874387141457,0.002652463139636896
12.32,-0.01811624,-0.1777203144,0.009589672309903196,0.3775461539331967,139.11588741387894,31.27449561789244,0.00859831307272581,0.33851626270574053,-0.2635099660403615,-0.6036217581863692,0.010762523082538682,0.42372138120231034,107.29437896426374,24.120735935495944,0.003136761478426991,0.12349454639476343,0.002335786216240282,-3.1734398489113866,-0.0011359731702981033,-0.04472335316134265,33.05696308846005,7.431500934002846,-0.00020754203977558792,-0.008170946447857793,-0.0033614931105371607,0.745020455506033,-3.291169603106463e-05,-0.001295736064215143,-1.509773869867719,-0.33941066800452174,6.787470075963173e-05,0.002672232313371328,0.005802758903766555,-0.16494479272097207,-4.287814608314846e-06,-0.00016881159875255298,0.2526827480710624,0.05680534153338595,2.1402405695381246e-05,0.0008426143974559546,0.0010287447119043274,0.04567646106880491,3.219083019968413e-07,1.2673555196726035e-05,0.021636482951802635,0.004864074864789655
