time_s,ag_g_unscaled,ag_g_after_scale,ag_m_per_s2_after_scale
36.22,0.00637408,0.00637408,0.0625297248
36.24,0.005029713,0.005029713,0.04934148453
36.26,0.004970546,0.004970546,0.048761056260000005
36.28,0.004767559,0.004767559,0.04676975379000001
36.300000000000004,0.006927912,0.006927912,0.06796281672
36.32,0.007780625,0.007780625,0.07632793125000001
36.34,0.007634757,0.007634757,0.07489696617
36.36,0.01081103,0.01081103,0.1060562043
36.38,0.01182185,0.01182185,0.1159723485
36.4,0.01174738,0.01174738,0.1152417978
36.42,0.01066923,0.01066923,0.10466514630000001
36.44,0.00873224,0.00873224,0.0856632744
36.46,0.006495372,0.006495372,0.06371959932
36.480000000000004,0.003727086,0.003727086,0.03656271366
36.5,0.002365378,0.002365378,0.023204358180000002
36.52,0.00248369,0.00248369,0.024364998900000004
36.54,0.001630962,0.001630962,0.01599973722
36.56,0.0008924745,0.0008924745,0.008755174845000002
36.58,-0.001270954,-0.001270954,-0.01246805874
36.6,-0.004534961,-0.004534961,-0.04448796741
36.62,-0.005213269,-0.005213269,-0.051142168890000006
36.64,-0.005354037,-0.005354037,-0.05252310297
36.660000000000004,-0.006048665,-0.006048665,-0.05933740365
36.68,-0.007000332,-0.007000332,-0.06867325692
36.7,-0.00575696,-0.00575696,-0.056475777600000006
36.72,-0.005332649,-0.005332649,-0.05231328669
36.74,-0.005855917,-0.005855917,-0.05744654577000001
36.76,-0.004743105,-0.004743105,-0.04652986005
36.78,-0.005725373,-0.005725373,-0.056165909130000004
36.800000000000004,-0.006211922,-0.006211922,-0.06093895482
36.82,-0.007663389,-0.007663389,-0.07517784609
36.84,-0.008368218,-0.008368218,-0.08209221858
36.86,-0.008322327,-0.008322327,-0.08164202787
36.88,-0.009509614,-0.009509614,-0.09328931334
36.9,-0.008664043,-0.008664043,-0.08499426183
36.92,-0.008663031,-0.008663031,-0.08498433411
36.94,-0.00874158,-0.00874158,-0.0857548998
36.96,-0.007121829,-0.007121829,-0.06986514249
36.980000000000004,-0.004768697,-0.004768697,-0.04678091757
37.0,-0.004950266,-0.004950266,-0.04856210946
37.02,-0.005771374,-0.005771374,-0.056617178940000006
37.04,-0.005984563,-0.005984563,-0.05870856303
37.06,-0.004921731,-0.004921731,-0.04828218111000001
37.08,-0.0015588,-0.0015588,-0.015291828
37.1,0.00147263,0.00147263,0.0144465003
37.12,0.003025062,0.003025062,0.02967585822
37.14,0.002333493,0.002333493,0.022891566329999998
37.160000000000004,0.001300224,0.001300224,0.012755197440000001
37.18,0.001066635,0.001066635,0.010463689350000001
37.2,-0.0003593334,-0.0003593334,-0.0035250606540000004
37.22,-0.0003185424,-0.0003185424,-0.003124900944
37.24,-0.0002471515,-0.0002471515,-0.002424556215
37.26,-0.0007428804,-0.0007428804,-0.007287656724000001
37.28,-0.0005786695,-0.0005786695,-0.005676747795000001
37.300000000000004,-0.001443639,-0.001443639,-0.014162098590000002
37.32,-0.003310248,-0.003310248,-0.03247353288
37.34,-0.005344136,-0.005344136,-0.052425974160000006
37.36,-0.004317006,-0.004317006,-0.04234982886
37.38,-0.003746835,-0.003746835,-0.036756451350000004
37.4,-0.003179724,-0.003179724,-0.031193092440000004
37.42,-0.003801934,-0.003801934,-0.03729697254
37.44,-0.002650363,-0.002650363,-0.026000061030000004
37.46,-3.101266e-05,-3.101266e-05,-0.00030423419460000003
37.480000000000004,-0.000467582,-0.000467582,-0.004586979420000001
37.5,0.0005034485,0.0005034485,0.004938829785
37.52,0.001778439,0.001778439,0.01744648659
37.54,0.003753149,0.003753149,0.03681839169
37.56,0.00531476,0.00531476,0.0521377956
37.58,0.00632149,0.00632149,0.062013816900000004
37.6,0.004272301,0.004272301,0.041911272810000004
37.62,0.001832452,0.001832452,0.017976354120000003
37.64,-0.001173498,-0.001173498,-0.01151201538
37.660000000000004,-0.004223307,-0.004223307,-0.041430641670000004
37.68,-0.005989958,-0.005989958,-0.058761487980000006
37.7,-0.007860648,-0.007860648,-0.07711295688
37.72,-0.007625037,-0.007625037,-0.07480161297
37.74,-0.006403087,-0.006403087,-0.06281428347000001
37.76,-0.002911637,-0.002911637,-0.028563158970000002
37.78,0.0004706733,0.0004706733,0.0046173050730000005
37.800000000000004,0.002658564,0.002658564,0.02608051284
37.82,0.003557173,0.003557173,0.03489586713
37.84,0.001860903,0.001860903,0.01825545843
37.86,0.0006450536,0.0006450536,0.006327975816000001
37.88,-0.0003667963,-0.0003667963,-0.0035982717030000003
37.9,-0.0004453463,-0.0004453463,-0.004368847203
37.92,-8.937637e-05,-8.937637e-05,-0.0008767821897000001
37.94,-0.0006595664,-0.0006595664,-0.006470346384
37.96,-0.001276677,-0.001276677,-0.01252420137
37.980000000000004,-0.002323207,-0.002323207,-0.02279066067
38.0,-0.003932776,-0.003932776,-0.03858053256
38.02,-0.004926266,-0.004926266,-0.048326669460000006
38.04,-0.005128237,-0.005128237,-0.05030800497
38.06,-0.004269407,-0.004269407,-0.04188288267
38.08,-0.002925057,-0.002925057,-0.028694809170000002
38.1,-0.001141088,-0.001141088,-0.01119407328
38.12,-3.23583e-05,-3.23583e-05,-0.000317434923
38.14,-0.0004424086,-0.0004424086,-0.004340028366
38.160000000000004,0.001083501,0.001083501,0.01062914481
38.18,0.002042291,0.002042291,0.02003487471
38.2,0.00331728,0.00331728,0.032542516800000004
38.22,0.004779949,0.004779949,0.046891299690000006
38.24,0.004188339,0.004188339,0.041087605590000006
38.26,0.004951289,0.004951289,0.048572145090000005
38.28,0.004283178,0.004283178,0.042017976180000007
38.300000000000004,0.003997568,0.003997568,0.03921614208
38.32,0.003162177,0.003162177,0.03102095637
38.34,0.001138486,0.001138486,0.01116854766
38.36,0.002889816,0.002889816,0.02834909496
38.38,0.005237846,0.005237846,0.05138326926
38.4,0.006077295,0.006077295,0.05961826395
38.42,0.007370644,0.007370644,0.07230601764
38.44,0.007194173,0.007194173,0.07057483713
38.46,0.007137043,0.007137043,0.07001439183000001
38.480000000000004,0.007317572,0.007317572,0.07178538132
38.5,0.007113561,0.007113561,0.06978403341
38.52,0.00706357,0.00706357,0.0692936217
38.54,0.00442992,0.00442992,0.043457515200000005
38.56,0.002050249,0.002050249,0.020112942690000003
38.58,0.000129578,0.000129578,0.0012711601800000003
38.6,-0.003245613,-0.003245613,-0.03183946353
38.62,-0.005761964,-0.005761964,-0.05652486684
38.64,-0.005298894,-0.005298894,-0.05198215014
38.660000000000004,-0.005012285,-0.005012285,-0.049170515850000006
38.68,-0.004162637,-0.004162637,-0.040835468970000004
38.7,-0.003301767,-0.003301767,-0.03239033427
38.72,-0.002657138,-0.002657138,-0.02606652378
38.74,-0.00184727,-0.00184727,-0.0181217187
38.76,-0.0006824405,-0.0006824405,-0.006694741305000001
38.78,-0.0007334515,-0.0007334515,-0.007195159215000001
38.800000000000004,-0.001973782,-0.001973782,-0.01936280142
38.82,-0.0008426137,-0.0008426137,-0.008266040397000001
38.84,-0.0008936247,-0.0008936247,-0.008766458307
38.86,-0.0004366758,-0.0004366758,-0.004283789598
38.88,-0.000446887,-0.000446887,-0.00438396147
38.9,-0.001805538,-0.001805538,-0.017712327780000002
38.92,-0.003445709,-0.003445709,-0.033802405290000004
38.94,-0.00463606,-0.00463606,-0.0454797486
38.96,-0.003043852,-0.003043852,-0.029860188120000002
38.980000000000004,-0.0004020629,-0.0004020629,-0.003944237049
39.0,-6.037411e-05,-6.037411e-05,-0.0005922700191
39.02,0.0008351746,0.0008351746,0.008193062826
39.04,0.0008453634,0.0008453634,0.008293014954
39.06,0.0004434721,0.0004434721,0.004350461301
39.08,0.0002547608,0.0002547608,0.002499203448
39.1,0.0004250895,0.0004250895,0.004170127995
39.12,0.001709258,0.001709258,0.01676782098
39.14,0.001028907,0.001028907,0.01009357767
39.160000000000004,0.001126815,0.001126815,0.01105405515
39.18,0.0007024841,0.0007024841,0.006891369021
39.2,-0.0002043072,-0.0002043072,-0.002004253632
39.22,-0.002115798,-0.002115798,-0.02075597838
39.24,-0.002927729,-0.002927729,-0.028721021490000002
39.26,-0.002957321,-0.002957321,-0.02901131901
39.28,-0.003979372,-0.003979372,-0.039037639320000005
39.300000000000004,-0.004886165,-0.004886165,-0.04793327865
39.32,-0.004969816,-0.004969816,-0.04875389496
39.34,-0.005193207,-0.005193207,-0.05094536067
39.36,-0.003141999,-0.003141999,-0.03082301019
39.38,-0.00151307,-0.00151307,-0.014843216700000002
39.4,-0.001076522,-0.001076522,-0.01056068082
39.42,-0.001227493,-0.001227493,-0.01204170633
39.44,-0.002564724,-0.002564724,-0.025159942440000003
39.46,-0.0006675362,-0.0006675362,-0.006548530122000001
39.480000000000004,0.001739652,0.001739652,0.01706598612
39.5,0.00391632,0.00391632,0.0384190992
39.52,0.004843489,0.004843489,0.047514627090000004
39.54,0.005085218,0.005085218,0.04988598858
39.56,0.007525045,0.007525045,0.07382069145
39.58,0.009271274,0.009271274,0.09095119794
39.6,0.008260443,0.008260443,0.08103494583
39.62,0.007284291,0.007284291,0.07145889471
39.64,0.004904619,0.004904619,0.048114312390000004
39.660000000000004,0.003347068,0.003347068,0.03283473708
39.68,0.001053076,0.001053076,0.01033067556
39.7,0.0002452246,0.0002452246,0.0024056533259999998
39.72,-0.000845167,-0.000845167,-0.00829108827
39.74,-0.004036759,-0.004036759,-0.03960060579
39.76,-0.00359919,-0.00359919,-0.035308053900000004
39.78,-0.002695482,-0.002695482,-0.02644267842
39.800000000000004,-0.0005993937,-0.0005993937,-0.005880052197
39.82,7.073455e-05,7.073455e-05,0.0006939059355
39.84,9.522859e-06,9.522859e-06,9.341924679e-05
39.86,-0.0007350888,-0.0007350888,-0.007211221128000001
39.88,-0.0004270605,-0.0004270605,-0.004189463505
39.9,0.001674128,0.001674128,0.016423195680000002
39.92,0.002091296,0.002091296,0.02051561376
39.94,0.002868524,0.002868524,0.02814022044
39.96,0.004115972,0.004115972,0.04037768532
39.980000000000004,0.00524816,0.00524816,0.0514844496
40.0,0.004677969,0.004677969,0.04589087589
40.02,0.004921737,0.004921737,0.04828223997
40.04,0.004355626,0.004355626,0.04272869106
40.06,0.003113254,0.003113254,0.030541021740000004
40.08,0.004594282,0.004594282,0.04506990642
40.1,0.00486355,0.00486355,0.04771142550000001
40.12,0.004872718,0.004872718,0.04780136358
40.14,0.004303547,0.004303547,0.04221779607
40.160000000000004,0.003074435,0.003074435,0.03016020735
40.18,0.002284944,0.002284944,0.022415300640000003
40.2,0.001051752,0.001051752,0.01031768712
40.22,-0.0005659801,-0.0005659801,-0.005552264781
40.24,-0.001277952,-0.001277952,-0.01253670912
40.26,-0.003095604,-0.003095604,-0.03036787524
40.28,-0.005050956,-0.005050956,-0.04954987836
40.300000000000004,-0.005531387,-0.005531387,-0.05426290647
40.32,-0.007059359,-0.007059359,-0.06925231179
40.34,-0.00909529,-0.00909529,-0.08922479490000002
40.36,-0.008439442,-0.008439442,-0.08279092602
40.38,-0.007593874,-0.007593874,-0.07449590394
40.4,-0.007547985,-0.007547985,-0.07404573285
40.42,-0.007473537,-0.007473537,-0.07331539797
40.44,-0.00788461,-0.00788461,-0.07734802410000001
40.46,-0.006677961,-0.006677961,-0.06551079741
40.480000000000004,-0.005775273,-0.005775273,-0.056655428130000005
40.5,-0.004620645,-0.004620645,-0.045328527449999996
40.52,-0.004153497,-0.004153497,-0.04074580557
40.54,-0.004659428,-0.004659428,-0.04570898868000001
40.56,-0.00359558,-0.00359558,-0.035272639800000005
40.58,-0.002377712,-0.002377712,-0.023325354720000004
40.6,-0.0007396036,-0.0007396036,-0.0072555113160000006
40.62,0.001195324,0.001195324,0.01172612844
40.64,0.004244092,0.004244092,0.04163454252
40.660000000000004,0.005230421,0.005230421,0.05131043001
40.68,0.005292629,0.005292629,0.051920690490000004
40.7,0.006367697,0.006367697,0.062467107570000006
40.72,0.006098406,0.006098406,0.05982536286
40.74,0.006670614,0.006670614,0.06543872334
40.76,0.006661422,0.006661422,0.06534854982
40.78,0.005557771,0.005557771,0.05452173351
40.800000000000004,0.004814179,0.004814179,0.04722709599
40.82,0.005651587,0.005651587,0.05544206847
40.84,0.005323136,0.005323136,0.05221996416
40.86,0.005617904,0.005617904,0.055111638240000003
40.88,0.005895333,0.005895333,0.057833216730000005
40.9,0.006086061,0.006086061,0.05970425841
40.92,0.006520569,0.006520569,0.06396678189
40.94,0.004203118,0.004203118,0.04123258758
40.96,0.003242266,0.003242266,0.031806629460000006
40.980000000000004,0.003151474,0.003151474,0.03091595994
41.0,0.002048843,0.002048843,0.02009914983
41.02,0.001233851,0.001233851,0.01210407831
41.04,0.00128382,0.00128382,0.0125942742
41.06,0.001693848,0.001693848,0.01661664888
41.08,0.0007156561,0.0007156561,0.0070205863410000005
41.1,0.0006717845,0.0006717845,0.006590205945
41.12,0.0001556529,0.0001556529,0.0015269549490000002
41.14,0.0003994214,0.0003994214,0.003918323934
41.160000000000004,0.00150713,0.00150713,0.014784945300000001
41.18,0.001547919,0.001547919,0.01518508539
41.2,0.0001494868,0.0001494868,0.001466465508
41.22,0.0001851753,0.0001851753,0.0018165696930000001
41.24,-0.0001320562,-0.0001320562,-0.001295471322
41.26,-0.001893607,-0.001893607,-0.018576284670000002
41.28,-0.002642299,-0.002642299,-0.02592095319
41.300000000000004,-0.00228531,-0.00228531,-0.0224188911
41.32,-0.003137022,-0.003137022,-0.030774185820000004
41.34,-0.005402453,-0.005402453,-0.05299806393
41.36,-0.004819025,-0.004819025,-0.04727463525
41.38,-0.006567316,-0.006567316,-0.06442536996
41.4,-0.008561427,-0.008561427,-0.08398759887
41.42,-0.009312159,-0.009312159,-0.09135227979
41.44,-0.00821567,-0.00821567,-0.0805957227
41.46,-0.008163662,-0.008163662,-0.08008552422000001
41.480000000000004,-0.007148773,-0.007148773,-0.07012946313
41.5,-0.004779324,-0.004779324,-0.04688516844
41.52,-0.002818896,-0.002818896,-0.02765336976
41.54,-0.001879487,-0.001879487,-0.01843776747
41.56,-0.001057378,-0.001057378,-0.010372878180000001
41.58,0.0003665301,0.0003665301,0.003595660281
41.6,-0.001402161,-0.001402161,-0.013755199410000002
41.62,-0.002121272,-0.002121272,-0.02080967832
41.64,-0.001571503,-0.001571503,-0.01541644443
41.660000000000004,-0.001496034,-0.001496034,-0.01467609354
41.68,-0.001808165,-0.001808165,-0.017738098650000002
41.7,-0.002306957,-0.002306957,-0.022631248170000003
41.72,-0.003380008,-0.003380008,-0.03315787848
41.74,-0.004594839,-0.004594839,-0.045075370590000004
41.76,-0.00327089,-0.00327089,-0.0320874309
41.78,-0.0005770816,-0.0005770816,-0.005661170496000001
41.800000000000004,0.001534307,0.001534307,0.01505155167
41.82,0.003349896,0.003349896,0.03286247976
41.84,0.002445145,0.002445145,0.023986872450000002
41.86,0.003261134,0.003261134,0.03199172454
41.88,0.003898623,0.003898623,0.03824549163
41.9,0.003964912,0.003964912,0.038895786720000006
41.92,0.002646041,0.002646041,0.025957662210000003
41.94,0.00185043,0.00185043,0.0181527183
41.96,0.002780659,0.002780659,0.027278264790000003
41.980000000000004,0.001745348,0.001745348,0.01712186388
42.0,0.001024197,0.001024197,0.01004737257
42.02,-0.0001284132,-0.0001284132,-0.001259733492
42.04,-0.002190864,-0.002190864,-0.02149237584
42.06,-0.003883055,-0.003883055,-0.03809276955
42.08,-0.004890826,-0.004890826,-0.047979003060000004
42.1,-0.004569537,-0.004569537,-0.04482715797
42.12,-0.003896347,-0.003896347,-0.03822316407
42.14,-0.004243158,-0.004243158,-0.04162537998000001
42.160000000000004,-0.002739689,-0.002739689,-0.02687634909
42.18,-0.001347399,-0.001347399,-0.01321798419
42.2,-0.0002968098,-0.0002968098,-0.002911704138
42.22,0.00185844,0.00185844,0.018231296400000003
42.24,0.003662809,0.003662809,0.03593215629
42.26,0.004934739,0.004934739,0.04840978959
42.28,0.004307428,0.004307428,0.04225586868
42.300000000000004,0.004267638,0.004267638,0.04186552878
42.32,0.004641967,0.004641967,0.045537696270000004
42.34,0.003720896,0.003720896,0.03650198976
42.36,0.004153365,0.004153365,0.04074451065
42.38,0.003714755,0.003714755,0.03644174655
42.4,0.003636205,0.003636205,0.03567117105
42.42,0.003172094,0.003172094,0.031118242140000002
42.44,0.003195544,0.003195544,0.03134828664
42.46,0.002579454,0.002579454,0.02530444374
42.480000000000004,0.001702244,0.001702244,0.01669901364
42.5,4.167357e-05,4.167357e-05,0.0004088177217
42.52,-0.001647457,-0.001647457,-0.01616155317
42.54,-0.002253347,-0.002253347,-0.022105334070000003
42.56,-0.002700117,-0.002700117,-0.02648814777
42.58,-0.001187467,-0.001187467,-0.01164905127
42.6,-0.001992258,-0.001992258,-0.019544050979999998
42.62,-0.003342748,-0.003342748,-0.032792357880000005
42.64,-0.005093078,-0.005093078,-0.04996309518
42.660000000000004,-0.005743847,-0.005743847,-0.05634713907
42.68,-0.006541497,-0.006541497,-0.06417208557000001
42.7,-0.005112487,-0.005112487,-0.05015349747
42.72,-0.002640017,-0.002640017,-0.025898566770000003
42.74,-0.001605747,-0.001605747,-0.01575237807
42.76,0.0007810428,0.0007810428,0.007662029868
42.78,0.0006820931,0.0006820931,0.006691333311
42.800000000000004,0.001051323,0.001051323,0.010313478630000001
42.82,0.001285914,0.001285914,0.012614816340000001
42.84,0.001065584,0.001065584,0.01045337904
42.86,0.000653494,0.000653494,0.00641077614
42.88,0.0007320243,0.0007320243,0.007181158383
42.9,0.002534355,0.002534355,0.02486202255
42.92,0.002978045,0.002978045,0.029214621450000002
42.94,0.003826676,0.003826676,0.037539691560000005
42.96,0.005017005,0.005017005,0.04921681905
42.980000000000004,0.005978856,0.005978856,0.058652577360000006
43.0,0.004469247,0.004469247,0.04384331307
43.02,0.002816838,0.002816838,0.02763318078
43.04,0.001587728,0.001587728,0.015575611680000002
43.06,0.001180738,0.001180738,0.01158303978
43.08,-0.0002992905,-0.0002992905,-0.0029360398050000003
43.1,-0.00229646,-0.00229646,-0.022528272600000003
43.12,-0.003577589,-0.003577589,-0.03509614809
43.14,-0.003964178,-0.003964178,-0.03888858618
43.160000000000004,-0.002243448,-0.002243448,-0.02200822488
43.18,-0.001106157,-0.001106157,-0.01085140017
43.2,-0.001170426,-0.001170426,-0.01148187906
43.22,-0.001720215,-0.001720215,-0.01687530915
43.24,-0.001516224,-0.001516224,-0.01487415744
43.26,7.4967e-05,7.4967e-05,0.0007354262700000001
43.28,0.001664117,0.001664117,0.01632498777
43.300000000000004,0.003824469,0.003824469,0.03751804089
43.32,0.0048618,0.0048618,0.047694258
43.34,0.003284871,0.003284871,0.03222458451
43.36,0.003853002,0.003853002,0.03779794962
43.38,0.003256294,0.003256294,0.03194424414
43.4,0.001564105,0.001564105,0.015343870050000001
43.42,-0.001751924,-0.001751924,-0.01718637444
43.44,-0.001958992,-0.001958992,-0.019217711520000003
43.46,-0.001654021,-0.001654021,-0.016225946010000002
43.480000000000004,-0.00187027,-0.00187027,-0.018347348700000002
43.5,-0.001052238,-0.001052238,-0.01032245478
43.52,-0.001556127,-0.001556127,-0.01526560587
43.54,-0.001779515,-0.001779515,-0.01745704215
43.56,-0.001060423,-0.001060423,-0.010402749630000001
43.58,3.428081e-06,3.428081e-06,3.362947461e-05
43.6,3.707974e-05,3.707974e-05,0.0003637522494
43.62,-0.0008972485,-0.0008972485,-0.008802007785
43.64,-0.002543537,-0.002543537,-0.02495209797
43.660000000000004,-0.003258565,-0.003258565,-0.03196652265
43.68,-0.002483373,-0.002483373,-0.02436188913
43.7,-0.001708181,-0.001708181,-0.01675725561
43.72,-0.001719409,-0.001719409,-0.016867402290000003
43.74,-0.001415457,-0.001415457,-0.01388563317
43.76,-0.001199225,-0.001199225,-0.01176439725
43.78,-0.0007973534,-0.0007973534,-0.007822036854
43.800000000000004,-0.0001088613,-0.0001088613,-0.001067929353
43.82,0.0003756308,0.0003756308,0.0036849381480000003
43.84,-0.000663757,-0.000663757,-0.00651145617
43.86,-0.0009799647,-0.0009799647,-0.009613453707000001
43.88,-0.001175812,-0.001175812,-0.011534715720000002
43.9,-0.0002945403,-0.0002945403,-0.002889440343
43.92,0.0008723321,0.0008723321,0.008557577901
43.94,0.0005438845,0.0005438845,0.0053355069449999995
43.96,0.001993297,0.001993297,0.019554243570000004
43.980000000000004,0.003087749,0.003087749,0.03029081769
44.0,0.003250942,0.003250942,0.03189174102
44.02,0.002572635,0.002572635,0.025237549350000003
44.04,0.002366587,0.002366587,0.02321621847
44.06,0.003415139,0.003415139,0.033502513590000005
44.08,0.004264793,0.004264793,0.041837619330000006
44.1,0.006343545,0.006343545,0.06223017645
44.12,0.006196658,0.006196658,0.06078921498
44.14,0.005027731,0.005027731,0.04932204111
44.160000000000004,0.004840044,0.004840044,0.04748083164
44.18,0.004594216,0.004594216,0.045069258960000004
44.2,0.00465337,0.00465337,0.04564955970000001
44.22,0.003094803,0.003094803,0.030360017430000004
44.24,0.002023796,0.002023796,0.01985343876
44.26,0.0005172492,0.0005172492,0.005074214652
44.28,-0.0009444175,-0.0009444175,-0.009264735675
44.300000000000004,-0.0007863243,-0.0007863243,-0.0077138413830000006
44.32,-0.000811831,-0.000811831,-0.00796406211
44.34,-0.002842657,-0.002842657,-0.027886465170000003
44.36,-0.003118064,-0.003118064,-0.03058820784
44.38,-0.003120111,-0.003120111,-0.030608288910000003
44.4,-0.003767817,-0.003767817,-0.036962284770000006
44.42,-0.004130944,-0.004130944,-0.040524560640000006
44.44,-0.00374947,-0.00374947,-0.0367823007
44.46,-0.004410436,-0.004410436,-0.04326637716
44.480000000000004,-0.005341702,-0.005341702,-0.052402096620000005
44.5,-0.004892909,-0.004892909,-0.04799943729
44.52,-0.004538975,-0.004538975,-0.04452734475
44.54,-0.003992261,-0.003992261,-0.03916408041
44.56,-0.003052848,-0.003052848,-0.02994843888
44.58,-0.001691154,-0.001691154,-0.01659022074
44.6,-0.0007201195,-0.0007201195,-0.007064372295
44.62,-0.0006191455,-0.0006191455,-0.006073817355
44.64,-0.0004630913,-0.0004630913,-0.004542925653
44.660000000000004,-0.0006609771,-0.0006609771,-0.006484185351000001
44.68,-0.002239943,-0.002239943,-0.02197384083
44.7,-0.002708129,-0.002708129,-0.02656674549
44.72,-0.003000875,-0.003000875,-0.029438583750000004
44.74,-0.0027775,-0.0027775,-0.027247275
44.76,-0.001367866,-0.001367866,-0.013418765459999999
44.78,-0.000319311,-0.000319311,-0.0031324409100000005
44.800000000000004,-0.0002825965,-0.0002825965,-0.002772271665
44.82,-0.0002316019,-0.0002316019,-0.002272014639
44.84,-0.0002887272,-0.0002887272,-0.002832413832
44.86,-0.0001846925,-0.0001846925,-0.0018118334250000001
44.88,-0.0003825777,-0.0003825777,-0.0037530872370000004
44.9,0.0004884971,0.0004884971,0.0047921565510000005
44.92,0.0001916719,0.0001916719,0.0018803013390000002
44.94,-0.0001734931,-0.0001734931,-0.001701967311
44.96,0.0007689819,0.0007689819,0.007543712439000001
44.980000000000004,-0.000283663,-0.000283663,-0.0027827340300000006
45.0,-0.001476047,-0.001476047,-0.014480021070000001
45.02,-0.001250633,-0.001250633,-0.01226870973
45.04,-0.001503598,-0.001503598,-0.014750296380000001
45.06,-0.001726982,-0.001726982,-0.01694169342
45.08,-7.050696e-05,-7.050696e-05,-0.0006916732776000001
45.1,0.001022928,0.001022928,0.01003492368
45.12,0.001053524,0.001053524,0.01033507044
45.14,0.001323819,0.001323819,0.01298666439
45.160000000000004,0.001484975,0.001484975,0.01456760475
45.18,0.001896031,0.001896031,0.01860006411
45.2,0.002040866,0.002040866,0.020020895460000004
45.22,0.002690602,0.002690602,0.02639480562
45.24,0.002449878,0.002449878,0.02403330318
45.26,0.001074913,0.001074913,0.01054489653
45.28,0.00113611,0.00113611,0.0111452391
45.300000000000004,0.0002997055,0.0002997055,0.002940110955
45.32,0.0006556814,0.0006556814,0.006432234534000001
45.34,-0.0001348224,-0.0001348224,-0.001322607744
45.36,-0.0001256463,-0.0001256463,-0.001232590203
45.38,0.00022319,0.00022319,0.0021894939
45.4,-0.0001807339,-0.0001807339,-0.0017729995589999999
45.42,0.0004781825,0.0004781825,0.004690970325
45.44,0.0008290589,0.0008290589,0.008133067809
45.46,0.001835795,0.001835795,0.01800914895
45.480000000000004,0.001573652,0.001573652,0.015437526120000001
45.5,0.0002976284,0.0002976284,0.0029197346040000004
45.52,-0.0006234349,-0.0006234349,-0.006115896369
45.54,-0.001814798,-0.001814798,-0.01780316838
45.56,-0.001566942,-0.001566942,-0.015371701020000001
45.58,0.0002578352,0.0002578352,0.0025293633120000002
45.6,0.0005648521,0.0005648521,0.005541199101000001
45.62,0.000532209,0.000532209,0.00522097029
45.64,-0.0008672339,-0.0008672339,-0.008507564559000001
45.660000000000004,-0.0007693168,-0.0007693168,-0.007546997808
45.68,6.810025e-05,6.810025e-05,0.0006680634525000001
45.7,0.001909197,0.001909197,0.018729222570000002
45.72,0.003742134,0.003742134,0.03671033454
45.74,0.005202772,0.005202772,0.051039193319999995
45.76,0.006395149,0.006395149,0.06273641169000001
45.78,0.007314166,0.007314166,0.07175196846000001
45.800000000000004,0.007770104,0.007770104,0.07622472024
45.82,0.007018362,0.007018362,0.06885013122
45.84,0.005138499,0.005138499,0.05040867519000001
45.86,0.003396337,0.003396337,0.033318065970000005
45.88,0.001467515,0.001467515,0.01439632215
45.9,0.001086033,0.001086033,0.01065398373
45.92,-0.00107433,-0.00107433,-0.0105391773
45.94,-0.001533332,-0.001533332,-0.015041986920000002
45.96,0.0006035664,0.0006035664,0.005920986384
45.980000000000004,0.0002792045,0.0002792045,0.0027389961450000003
46.0,0.0001262026,0.0001262026,0.001238047506
46.02,0.0004597408,0.0004597408,0.004510057248
46.04,0.0008452991,0.0008452991,0.008292384171
46.06,0.001022778,0.001022778,0.010033452180000001
46.08,0.002510955,0.002510955,0.02463246855
46.1,0.003011774,0.003011774,0.029545502940000003
46.12,0.003240253,0.003240253,0.03178688193
46.14,0.004372451,0.004372451,0.04289374431
46.160000000000004,0.00550771,0.00550771,0.0540306351
46.18,0.005219048,0.005219048,0.051198860879999995
46.2,0.005109907,0.005109907,0.050128187670000005
46.22,0.004811046,0.004811046,0.04719636126000001
46.24,0.003763506,0.003763506,0.03691999386
46.26,0.001766344,0.001766344,0.01732783464
46.28,0.001976463,0.001976463,0.01938910203
46.300000000000004,0.002048883,0.002048883,0.02009954223
46.32,0.0002781616,0.0002781616,0.0027287652960000003
46.34,-0.001083539,-0.001083539,-0.01062951759
46.36,-0.0003521999,-0.0003521999,-0.0034550810190000004
46.38,-0.001460941,-0.001460941,-0.014331831210000002
46.4,-0.003106201,-0.003106201,-0.03047183181
46.42,-0.004457702,-0.004457702,-0.04373005662
46.44,-0.004901402,-0.004901402,-0.04808275362
46.46,-0.003941582,-0.003941582,-0.03866691942
46.480000000000004,-0.003951782,-0.003951782,-0.03876698142
46.5,-0.004409763,-0.004409763,-0.043259775029999996
46.52,-0.006062163,-0.006062163,-0.05946981903
46.54,-0.005844903,-0.005844903,-0.05733849843
46.56,-0.004608663,-0.004608663,-0.04521098403
46.58,-0.004533183,-0.004533183,-0.04447052523
46.6,-0.004244523,-0.004244523,-0.04163877063
46.62,-0.002849163,-0.002849163,-0.027950289030000002
46.64,-0.002531943,-0.002531943,-0.024838360830000003
46.660000000000004,-0.001543563,-0.001543563,-0.01514235303
46.68,-0.0003501619,-0.0003501619,-0.0034350882390000005
46.7,0.001374659,0.001374659,0.01348540479
46.72,0.000963599,0.000963599,0.00945290619
46.74,-0.0005919004,-0.0005919004,-0.005806542924000001
46.76,0.0003760802,0.0003760802,0.003689346762
46.78,-0.0004715391,-0.0004715391,-0.004625798571
46.800000000000004,-0.0009346182,-0.0009346182,-0.009168604542
46.82,-0.001468077,-0.001468077,-0.01440183537
